Twitter,-0.007132004480808973,-0.007993565872311592,0.001639106310904026,0.0045925830490887165,-0.0063066198490560055,0.0061353277415037155,0.009085007943212986,-0.0040756152011454105,-0.006645092274993658,-0.006026469636708498,0.005786506924778223,0.0024729990400373936,-2.758473274298012E-4,0.009267075918614864,-0.007798368111252785,0.005014087073504925,-0.0013493996812030673,0.006192950066179037,0.0020001912489533424,-0.00502741290256381,-0.003052164800465107,0.006188281811773777,-0.0038124979473650455,0.006116621661931276,2.8657555230893195E-4,0.002166754100471735,0.0019085526000708342,-0.00561904301866889,0.003030083142220974,0.007626409642398357,0.006543380208313465,0.0036652707494795322,-9.342413977719843E-4,0.008934971876442432,0.0042306529358029366,0.007391220424324274,-0.005625492427498102,-7.414978463202715E-4,0.0011037635849788785,0.009644007310271263,0.0033354617189615965,-8.609867072664201E-4,-0.007983238436281681,-0.003099731169641018,-0.0029212289955466986,-0.00611049123108387,0.006178992800414562,0.002840322209522128,-0.004932147450745106,0.008874882012605667
Twitter,-0.008192306384444237,0.007794620934873819,-0.002608954906463623,0.009532528929412365,0.005797387566417456,0.0076500545255839825,-3.8016497273929417E-4,-0.002187187084928155,2.5712131173349917E-4,0.004040043335407972,0.0058616460300982,-0.0073773921467363834,-0.0033910006750375032,0.0017952251946553588,0.004035011399537325,0.0061352429911494255,-0.002274732105433941,0.006757671944797039,-0.007858732715249062,0.003124744864180684,-0.008157229982316494,0.0037627900019288063,0.00643189437687397,0.0019863618072122335,0.008841638453304768,-0.008451088331639767,-0.0020488768350332975,0.006010837387293577,-0.006748555693775415,0.0046707321889698505,-0.0016228413442149758,0.0014591121580451727,-0.0036107099149376154,-0.00905316136777401,0.0032146144658327103,0.009696656838059425,-0.0046398029662668705,-0.0033381676767021418,0.005570980254560709,0.0036828613374382257,-0.006368335336446762,0.005378383211791515,0.003191499738022685,0.00872184056788683,-0.002457420341670513,-0.008844291791319847,0.007208890747278929,0.0016654658829793334,0.007296824362128973,0.008667068555951118
Twitter,9.7621203167364E-4,-3.2842575456015766E-4,-0.00811032485216856,0.004232513718307018,-0.0013756490079686046,0.002251231577247381,-0.00435859989374876,-0.006172112189233303,0.006802579388022423,0.004090597853064537,-0.008939229883253574,-0.004042963497340679,-0.008223357610404491,0.00661608437076211,0.006305407267063856,-1.390004181303084E-4,-0.0038269490469247103,-0.0032837027683854103,0.002970576286315918,-0.004235166124999523,-0.007415149360895157,0.006554774008691311,0.002946701133623719,0.002357801189646125,-0.006253141909837723,0.005694469437003136,-0.002397194504737854,0.009143967181444168,0.003348478116095066,-0.0056618331000208855,-0.002458183793351054,0.008502084761857986,0.001082940143533051,-0.008619274944067001,0.004518008325248957,-0.0017314994474872947,7.439494365826249E-4,-0.007898583076894283,0.008028149604797363,-0.004524837248027325,0.002156404312700033,0.003823169507086277,-0.009531503543257713,-0.009473001584410667,-0.0058722589164972305,-0.002252592472359538,0.005559844896197319,0.009986226446926594,0.006581839174032211,-8.547961479052901E-4
Twitter,0.008288652636110783,-0.008848999626934528,-0.002134273760020733,-0.00855637900531292,-0.0013286221073940396,0.008592086844146252,-0.0020387584809213877,0.007065913639962673,0.0017403924139216542,0.00433635339140892,0.0029733050614595413,-0.001727608498185873,0.007682346273213625,-0.008522098883986473,0.005026154685765505,0.004094486124813557,-0.008177096024155617,-0.002952098147943616,-0.00971710029989481,-4.761511227115989E-4,-0.0032298618461936712,3.662800882011652E-4,0.007760155014693737,0.005169448908418417,-0.008920380845665932,0.002571303863078356,0.0010823452612385154,-0.006933193188160658,-0.0026991802733391523,-0.009008089080452919,-0.008925857953727245,0.006125322543084621,0.008947772905230522,0.0019403314217925072,0.004091911483556032,-0.0013524091336876154,0.004033465404063463,-0.007318550255149603,0.001868363586254418,-0.008370299823582172,-6.177425384521484E-4,-2.7183591737411916E-4,0.006997696124017239,-0.007823793217539787,-0.0017007124843075871,0.00756058469414711,-0.0022414266131818295,0.008361347019672394,0.0064732288010418415,0.004162388853728771
Twitter,0.0035226810723543167,0.007545439060777426,-0.004200509749352932,-0.002712438115850091,-0.0070947702042758465,0.0075747547671198845,-0.008028370328247547,-0.0069245100021362305,-0.006212874781340361,0.0023175703827291727,-0.0014630621299147606,-0.007892253808677197,-0.0063852970488369465,-0.009235925041139126,-0.007706248201429844,-0.0017820709617808461,0.006310620345175266,-4.110145673621446E-4,0.005483838263899088,-0.008475941605865955,0.005701556336134672,0.0036765802651643753,-0.007722734939306974,3.516232827678323E-4,0.009134799242019653,0.008985929191112518,0.008274424821138382,-0.0035342974588274956,-0.009611675515770912,-0.0028535169549286366,0.002691146219149232,5.44397858902812E-4,-1.2236356269568205E-4,0.006192551925778389,-0.006465164478868246,0.007613292895257473,9.835755918174982E-4,0.005075292661786079,-0.008318287320435047,0.008930300362408161,0.00924170482903719,-0.0037656414788216352,-0.002197575056925416,-0.006132364273071289,-0.002736954018473625,-0.008015978150069714,0.007555803284049034,0.0030152369290590286,7.766222697682679E-4,-0.006044306792318821
Twitter,0.007443996611982584,0.008803434669971466,0.0060942149721086025,0.0034959805198013783,-0.006761964410543442,-0.0020200556609779596,0.004750056192278862,-0.002176961861550808,0.006319156847894192,0.009907296858727932,-0.004426401108503342,0.0046048653312027454,0.007486262358725071,-0.006575352977961302,-0.004388336557894945,-0.00555435661226511,0.009846676141023636,0.0034467768855392933,0.004451689776033163,-0.002256564563140273,-0.009773872792720795,-0.009523339569568634,-0.008681561797857285,0.002602032385766506,-0.004913157783448696,-0.0032499509397894144,-0.009530366398394108,0.006299474276602268,9.685539989732206E-4,-0.005572156980633736,0.0037837219424545765,0.005538543686270714,-0.006116189993917942,0.00877782329916954,0.0010952460579574108,-0.0036539477296173573,-0.007901561446487904,0.001449992647394538,-0.009660494513809681,-0.009649519808590412,-0.005797356367111206,6.318020750768483E-4,-0.0025994235184043646,0.003186550224199891,-0.008019539527595043,-0.003151924116536975,0.0013673997018486261,0.0017190480139106512,-0.0025773728266358376,0.00863219890743494
Twitter,-0.003413485363125801,-0.005287411157041788,0.007657351437956095,-0.0014455694472417235,-0.008715973235666752,0.007515593897551298,0.005019485950469971,0.005623173899948597,-6.848067278042436E-4,0.00876521598547697,0.0029659199062734842,0.006722216494381428,0.0065599954687058926,-9.14083095267415E-4,-0.0076089054346084595,-0.0027185739018023014,-8.461648249067366E-4,-0.0015248000854626298,-0.0027893816586583853,-0.003647353732958436,-0.008746027015149593,0.005676069296896458,-0.007841158658266068,-0.0067359684035182,-0.0035214133094996214,-0.0033898442052304745,-0.009458254091441631,0.00876986887305975,0.007535436190664768,-6.854015518911183E-4,0.0056794569827616215,-0.0010274916421622038,0.0019717132672667503,0.007223720662295818,-0.0013765316689386964,0.006863931193947792,-0.005346348974853754,0.0024665845558047295,-0.004560055211186409,-0.001423404784873128,0.005651239305734634,-0.0034398615825921297,-0.006310927215963602,-0.007493206765502691,0.003538035089150071,-0.0022272879723459482,0.0021002625580877066,-0.007367743644863367,0.002380584366619587,-0.004838219378143549
Twitter,-0.005970747675746679,-4.983222461305559E-4,-0.0030249839182943106,0.009796836413443089,0.008506921119987965,-0.008973533287644386,-0.0034572905860841274,-0.0047689699567854404,0.008574448525905609,-0.002485414734110236,0.008697389625012875,0.0037552702706307173,-9.269356960430741E-4,-3.50475893355906E-4,-0.005607094615697861,-0.0027678085025399923,0.00505581870675087,-0.006557975895702839,-0.007419423665851355,-0.0028246045112609863,-6.983381463214755E-4,0.006999145727604628,0.005647381767630577,-0.0061204694211483,0.005362594034522772,0.007304059341549873,-0.005347707308828831,0.00727555388584733,0.00209349044598639,1.98699242901057E-4,-0.008929881267249584,-0.0021009654738008976,-0.005108760669827461,-7.99521803855896E-4,0.004305834881961346,0.008207890205085278,-0.004102517385035753,-0.0034839087165892124,0.003188778180629015,-0.008303053677082062,-0.008518168702721596,0.008267971687018871,-0.0031394618563354015,0.006250428967177868,-0.008207705803215504,-0.006897231563925743,-0.005123225040733814,0.008284064941108227,-0.008883262984454632,-2.265614311909303E-4
Twitter,-0.00856640562415123,-0.008963126689195633,-0.006473165936768055,-0.006099664140492678,-0.0022837298456579447,-0.0010465169325470924,8.888697484508157E-4,-0.004179615993052721,0.006705949082970619,-0.009159761480987072,-0.0035352660343050957,0.005529104266315699,-0.004077798221260309,-0.004927832633256912,-8.414703770540655E-4,-0.008900248445570469,-3.09340946841985E-4,0.007103929296135902,-0.0012334531638771296,-7.95398373156786E-4,-0.009298084303736687,-0.004790458828210831,0.008577054366469383,0.005179109517484903,0.007492829579859972,-5.600136355496943E-4,-0.004131124820560217,-5.732625722885132E-4,0.008637500926852226,-0.0033658593893051147,0.00391760328784585,-0.006822085473686457,0.0021510254591703415,-0.003987365867942572,0.004199789837002754,0.001956040970981121,-9.233838063664734E-4,-1.3018846402701456E-5,3.509771777316928E-4,7.105445838533342E-4,-0.001675573643296957,-0.00585433142259717,0.008449655957520008,-0.0029979872051626444,-0.0036827074363827705,-0.006272850092500448,1.1247635120525956E-4,3.3443092252127826E-4,-0.006361750420182943,-0.004290565382689238
Twitter,-0.008430239744484425,-0.00857033021748066,-0.008958718739449978,0.002576685044914484,-0.007858403027057648,-0.008092436008155346,0.008980975486338139,-0.004739814903587103,-0.001929613295942545,-0.0016170358285307884,0.0017725276993587613,-0.0035881197545677423,0.005175079219043255,0.007085557095706463,0.006884707137942314,-0.0033215880393981934,0.0074002123437821865,-0.0024755215272307396,0.0023275865241885185,-0.003629205748438835,0.0024309682194143534,0.004487112630158663,0.006924222689121962,-0.0031868063379079103,-0.0024554592091590166,0.006183664780110121,0.008312219753861427,0.004469218198210001,0.009522628970444202,-0.005985124036669731,0.009652453474700451,-0.007230688352137804,0.005809481255710125,-0.001293329638428986,-0.001722233253531158,-0.00942873302847147,0.007236763369292021,0.0077980137430131435,-0.0037067960947752,-0.005521703977137804,-0.00985949020832777,-0.0019519865745678544,-0.0038115971256047487,0.005087000317871571,-0.008098735474050045,0.006755653768777847,0.004051257390528917,-1.718258863547817E-4,-0.0072187138721346855,0.006977024022489786
Twitter,0.009047125466167927,-0.0013448446989059448,0.009893420152366161,-0.007409213576465845,0.009347403421998024,0.0014978874241933227,-9.636420290917158E-4,-0.009130595251917839,-6.870019715279341E-4,-0.008188215084373951,-0.009754257276654243,-0.0071229590103030205,-4.288494528736919E-4,0.00361065985634923,3.389430057723075E-4,-0.0023128073662519455,0.00761710898950696,0.0012904107570648193,-0.006928754039108753,0.00909934751689434,-0.008346053771674633,0.003267909400165081,-0.0030100566800683737,-0.0025401508901268244,0.0036168384831398726,0.007928340695798397,9.524631313979626E-4,-0.004504535347223282,-0.003081442089751363,0.004460157360881567,0.0051304735243320465,-0.00426387507468462,0.0039467038586735725,0.005445247981697321,-0.004138701129704714,0.004827072843909264,0.004375574644654989,0.00704424362629652,2.2220014943741262E-4,-0.0011737537570297718,-0.008410502225160599,0.009740537032485008,0.0025688933674246073,-0.003916229587048292,-0.002706002676859498,-0.0077720568515360355,0.002604930428788066,-0.005852974485605955,0.008712385781109333,0.009320510551333427
Twitter,-0.005085882730782032,0.0017772173741832376,-4.4282912858761847E-4,0.007054704241454601,-0.009295860305428505,0.007567954249680042,-0.0014121931744739413,0.007075993809849024,-0.003563643665984273,-0.0075885821133852005,-0.005873768124729395,-0.007518393453210592,9.193694568239152E-4,-0.007361004129052162,0.0020976292435079813,0.00430554011836648,0.009237203747034073,0.009759938344359398,-0.001898296526633203,0.008695963770151138,-1.767384965205565E-4,0.005684782285243273,-0.008420255035161972,-0.006845579016953707,0.007281220052391291,-0.002771787578240037,-0.002276840154081583,0.006557743530720472,-0.00888957642018795,-0.0036230217665433884,-0.003236553631722927,0.0021048628259450197,-9.868949418887496E-4,-9.762090630829334E-4,-0.0020037423819303513,0.007930484600365162,-0.0018470948562026024,0.009755799546837807,-0.0020068692974746227,-0.007578153628855944,0.004532370716333389,-0.004586292430758476,0.004106768406927586,-0.0011778664775192738,0.004357346333563328,0.004333012271672487,0.0020367682445794344,0.00869830697774887,-0.009509059600532055,-0.003746880916878581
Twitter,-0.008529470302164555,1.8980979803018272E-4,-0.00988234207034111,-0.005169283133000135,-0.0022660500835627317,-0.008580264635384083,-0.002670262474566698,-0.005118837580084801,0.002266354626044631,-0.00335449050180614,-0.006292263045907021,4.702532314695418E-4,-0.0021288972347974777,0.0032244252506643534,0.0032355953007936478,0.00786285474896431,-0.004995787516236305,0.008061337284743786,-0.009675653651356697,0.0040017045103013515,5.0459144404158E-4,-0.0064003984443843365,-0.003521043574437499,1.652085775276646E-4,-0.006565223913639784,0.009610604494810104,-0.003029482439160347,-0.009478440508246422,0.0019766390323638916,-0.0010383016197010875,0.004691301379352808,-0.0029565065633505583,-0.009508064016699791,-0.0036319983191788197,0.0064948308281600475,-0.001271952991373837,-0.0037997467443346977,0.006310914643108845,0.0028621696401387453,0.002121373312547803,5.166363553144038E-4,-0.007312951143831015,0.007693036925047636,-0.0023589099291712046,0.007254891563206911,0.0019122946541756392,0.0064309812150895596,0.0018546164501458406,-0.003016107715666294,-0.0015672189183533192
Twitter,-0.005743886344134808,0.008554774336516857,0.0028957391623407602,0.006562863476574421,0.008555607870221138,0.001050705905072391,0.004852094687521458,0.003244987688958645,0.009400319308042526,-0.0010825651697814465,-0.00922540295869112,-0.002260519890114665,0.0015211141435429454,0.0063817729242146015,0.007866406813263893,0.00481785275042057,-0.0025931692216545343,0.007047932129353285,5.853783804923296E-4,-0.0012561035109683871,8.599639113526791E-5,0.006202719174325466,-0.004315040074288845,-0.003871625056490302,0.004568028263747692,-0.003640356007963419,0.006460065953433514,0.003943252377212048,-0.004479550290852785,4.700040735770017E-4,-6.721282261423767E-4,-0.003927162848412991,0.0027559984009712934,-0.00589752197265625,0.005459505133330822,0.005421348847448826,-0.0025028276722878218,-0.0015142196789383888,-0.007913783192634583,0.001217505894601345,8.58442799653858E-4,-0.003777287667617202,0.001824001083150506,0.004490761552006006,-0.008239463903009892,-0.004424110054969788,0.008865765295922756,-0.004262176342308521,0.0022643946576863527,0.002566698705777526
Twitter,0.0016557585913687944,0.0033542453311383724,0.004663038067519665,-0.008093602955341339,0.008182784542441368,-0.005136099644005299,0.009731370024383068,0.0029623103328049183,-0.005317207425832748,-0.0014353222213685513,0.008777869865298271,-9.568118839524686E-4,0.005836968310177326,0.007071508094668388,-0.006157798692584038,-0.005937166046351194,0.0070427181199193,-0.001728601404465735,0.005894477479159832,-0.004924842622131109,-0.0035842787474393845,0.00693549495190382,0.00980404019355774,0.003370884573087096,0.009227187372744083,-0.009591171517968178,0.0030262195505201817,0.008449121378362179,1.3889670663047582E-4,0.006118664517998695,0.0061817895621061325,-0.0020596301183104515,0.006296384148299694,-0.006925096735358238,1.786541979527101E-4,0.003097596112638712,0.0028379701543599367,0.006077589001506567,-0.006590072996914387,-0.005213451571762562,-3.765022847801447E-4,0.0076573919504880905,-6.108218221925199E-4,-0.003921134397387505,0.008388460613787174,-0.005642259027808905,0.0037943613715469837,-0.0061383736319839954,0.004645154345780611,-0.00847871694713831
Twitter,-5.582100129686296E-4,-0.0025243766140192747,-0.005391577258706093,-0.005597847513854504,-0.007288509514182806,-0.002047300338745117,0.008466565981507301,0.0018841219134628773,0.005306682549417019,0.009795908816158772,0.004054249729961157,0.0024651754647493362,-0.007745482958853245,0.0027244496159255505,2.869415329769254E-4,0.009035780094563961,-0.005964257754385471,-0.0019239479443058372,-0.008988416753709316,-0.0056565250270068645,0.007803953718394041,-0.008699383586645126,-0.0035245437175035477,0.009312481619417667,0.0030178558081388474,0.004867762327194214,0.0019851005636155605,0.009991121478378773,2.0671010133810341E-4,-0.0024900375865399837,-0.008296904154121876,-0.003638660302385688,-0.0010804837802425027,-0.001965342788025737,-0.00941085908561945,0.00417490117251873,0.009023354388773441,0.006445796694606543,0.002550099976360798,-0.00877595879137516,0.008865897543728352,-0.0028258669190108776,2.4271012080134824E-6,-0.006533331703394651,0.002691900823265314,0.007007168605923653,-9.78100928477943E-4,0.009965424425899982,-0.0016946214018389583,-0.0075245327316224575
Twitter,-0.0025704591535031796,0.007544950116425753,0.006488252896815538,-0.0062862359918653965,-0.006393509451299906,-0.0018058371497318149,0.004679483361542225,-8.954238728620112E-4,-0.0015394955407828093,0.005340016912668943,0.007669240236282349,0.0012667954433709383,-0.0011054015485569835,0.003720157081261277,-0.003284086473286152,0.006624402943998575,-7.574582123197615E-4,0.006887388415634632,0.0039607323706150055,-4.7328590881079435E-4,-8.912330958992243E-4,0.009135555475950241,-0.0075921183452010155,-0.00455492502078414,0.008106384426355362,0.0042848349548876286,-2.0366907119750977E-4,0.0018922019517049193,-0.0034943921491503716,-7.303070742636919E-4,-0.009232151322066784,-0.00963597185909748,-0.006350500509142876,-0.003858237760141492,-0.00893334113061428,-0.0016843884950503707,0.001924161915667355,0.00567697174847126,-0.007360156159847975,0.009123899973928928,-0.00303132482804358,-0.009782716631889343,-0.008696467615664005,-0.0018615591106936336,-0.0012155509321019053,0.0015697800554335117,0.0092835808172822,-0.0030140518210828304,-3.389239282114431E-5,0.007885316386818886
